out.as20000102_5k23May17-0604, 2.07393434854, 0.105692875193
out.as20000102_5k23May17-0604, 2.10855784989, 0.106543365588
out.as20000102_5k23May17-0604, 2.11710264685, 0.106711882942
out.as20000102_5k23May17-0604, 2.08826815839, 0.105900476477
out.as20000102_5k23May17-0604, 2.13434906791, 0.109304853636
out.as20000102_5k23May17-0604, 2.16512593787, 0.109088154969
out.as20000102_5k23May17-0604, 2.08455020741, 0.105892829619
out.as20000102_5k23May17-0604, 2.12976403763, 0.107895911273
out.as20000102_5k23May17-0604, 2.07637816312, 0.109823505128
out.as20000102_5k23May17-0604, 2.13723072413, 0.108136811144
out.as20000102_5k23May17-0604, 2.08786832008, 0.129379300943
out.as20000102_5k23May17-0604, 2.13751664017, 0.108119537739
out.as20000102_5k23May17-0604, 2.14751156869, 0.107647913255
out.as20000102_5k23May17-0604, 2.12964551409, 0.109512018361
out.as20000102_5k23May17-0604, 2.10578275438, 0.106388719693
out.as20000102_5k23May17-0604, 2.08605781991, 0.105931140374
out.as20000102_5k23May17-0604, 2.08030520881, 0.105723401265
out.as20000102_5k23May17-0604, 2.11090608914, 0.106438398352
out.as20000102_5k23May17-0604, 2.07926365587, 0.105434359264
out.as20000102_5k23May17-0604, 2.11380278258, 0.107206481991
out.as20000102_5k23May17-0604, 2.12044588697, 0.107627830826
out.as20000102_5k23May17-0604, 2.13223823783, 0.108031485467
out.as20000102_5k23May17-0604, 2.07483542308, 0.107350464459
out.as20000102_5k23May17-0604, 2.10394428064, 0.106830838873
out.as20000102_5k23May17-0604, 2.13364937973, 0.10771884297
out.as20000102_5k23May17-0604, 2.1313471857, 0.107833610681
out.as20000102_5k23May17-0604, 2.08397079885, 0.12997468148
out.as20000102_5k23May17-0604, 2.1313471857, 0.107833610681
out.as20000102_5k23May17-0604, 2.13223823783, 0.108031485467
out.as20000102_5k23May17-0604, 2.11858366663, 0.106805914301
out.as20000102_5k23May17-0604, 2.13613657016, 0.108003656118
out.as20000102_5k23May17-0604, 2.08431557395, 0.110500251311
out.as20000102_5k23May17-0604, 2.07981622853, 0.1057499677
out.as20000102_5k23May17-0604, 2.13723072413, 0.108136811144
out.as20000102_5k23May17-0604, 2.09783782328, 0.106448897638
out.as20000102_5k23May17-0604, 2.17180577502, 0.108444392334
out.as20000102_5k23May17-0604, 2.14694692418, 0.107640506054
out.as20000102_5k23May17-0604, 2.19070633776, 0.108432654012
out.as20000102_5k23May17-0604, 2.15226858431, 0.108461767315
out.as20000102_5k23May17-0604, 2.12037120374, 0.107180267163
out.as20000102_5k23May17-0604, 2.07642194196, 0.105993882001
out.as20000102_5k23May17-0604, 2.17392251726, 0.108679551831
out.as20000102_5k23May17-0604, 2.07609892746, 0.105375984935
out.as20000102_5k23May17-0604, 2.2057670408, 0.109593974821
out.as20000102_5k23May17-0604, 2.1080429337, 0.107035905
out.as20000102_5k23May17-0604, 2.20264872606, 0.109571329796
out.as20000102_5k23May17-0604, 2.17586588094, 0.108344569699
out.as20000102_5k23May17-0604, 2.08449920992, 0.114644650351
out.as20000102_5k23May17-0604, 2.09780431612, 0.10635891813
out.as20000102_5k23May17-0604, 2.15510141928, 0.107417586752
